245.935257
46.183483
338.896210
157.005112
0.122227
-0.749170
-240.160299
764.210751
559.822699
949.960842
71.378583
2417.385152
-1487.869720
9.794523
-1.762989
0.820906
1.152628
-1.124244
291.132751
14.398770
318.059814
264.194031
0.092656
0.006307
240.814972
42.101738
328.678894
157.005112
-0.281841
-0.491756
-19.158471
5.426227
-0.564812
-0.783510
-203.432779
137.765505
0.121881
-1.238806
8.787427
9.943503
1.201679
-0.143919
-14.502931
7.282947
-5.073862
-24.036503
0.132641
-1.710599
-18.776785
3.185944
-15.429851
-25.850150
-1.125034
0.071910
-33.751993
1.886822
0.228895
-1.309384
107.697645
173.749886
0.686536
-0.491289
0.955259
1.090205
1.285923
0.357439
-46.146215
3.192900
-39.381123
-50.493799
0.440105
-0.229763
-33.213767
1.416032
-30.305442
-34.539760
1.128674
-0.198766
2.392344
0.254000
0.329096
1.474590
0.218032
0.910000
0.040000
0.060000
0.028284
0.574524
-0.906250
0.110000
0.030000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
