235.918259
29.411440
346.203339
152.747818
1.049936
2.219135
-152.214379
205.526488
277.875991
280.462880
273.144379
1363.312121
-822.733372
4.300713
-0.944041
3.038371
0.287558
9.757011
250.342850
10.740354
270.988098
227.630081
-0.560488
0.129906
229.761490
18.448011
264.333893
207.615723
0.431146
-1.191046
-17.645633
4.932105
-0.740272
-0.204063
-66.003053
81.962328
-0.506597
-0.418699
16.640931
19.727268
1.320098
0.829003
-9.058438
4.728399
-6.361612
-24.173352
-2.358523
4.630022
-21.194162
10.534915
-9.919909
-38.994511
-0.648737
-1.357830
-24.631002
3.031834
-0.204725
-1.151520
89.187995
320.657210
1.385566
0.701805
2.621379
2.492214
1.234632
0.551010
-16.915823
0.827510
-15.746534
-17.542089
0.701744
-1.500000
-30.413399
5.883723
-20.572041
-35.829368
0.831646
-1.053267
2.648688
0.242727
0.235646
1.899211
3.567075
1.040000
0.030000
0.051111
0.033975
0.890619
-0.184326
0.130000
0.010000
0.242000
0.086116
1.321087
0.017297
0.410000
0.170000
0.823582
4.734783
0.173943
0.826057
1.003005
0.211203
