96.945847
13.839231
123.534790
65.883476
0.033002
-0.913795
-36.176241
14.832195
96.023293
16.724584
78.064667
51.938908
-234.798279
0.975966
-0.818276
1.264216
-0.568325
0.083394
109.842842
7.851283
119.285492
80.764824
-1.966663
4.051320
70.164940
2.027672
73.178467
65.883476
-0.858072
0.544364
-16.513642
2.272427
-0.499371
-0.456521
-35.890628
57.543391
-1.669451
1.501266
5.325171
9.883202
2.311440
3.633981
-11.254369
1.851400
-9.326816
-18.002336
-2.107970
4.195915
-19.816090
1.574925
-18.420657
-22.017189
-0.633466
-1.500000
-26.607165
3.852226
0.077007
-1.232320
236.139768
526.501738
1.604757
0.843990
4.946130
3.755395
0.214944
-1.264098
-16.551240
3.340838
-12.423534
-23.657133
-0.796545
-0.211352
-27.344043
0.000000
-27.344043
-27.344043
nan
nan
2.890173
0.192222
0.138466
0.634474
-0.862581
0.460000
0.040000
0.075714
0.038119
-0.334447
-1.622183
0.120000
0.020000
0.205000
0.025000
-0.000000
-2.000000
0.230000
0.180000
0.765107
2.707547
0.282583
0.717417
0.937669
0.369338
