100.584396
16.320570
158.311951
66.591888
0.919551
1.083122
-95.034793
24.044142
204.762571
31.821484
242.640046
141.397660
-681.248093
0.485874
-1.116681
2.515188
1.716885
6.482947
97.670013
15.379488
116.562599
71.519188
-0.377602
-1.508604
89.167679
9.393058
106.928299
78.987823
1.080211
-0.161315
-9.598671
2.205938
-0.801726
-0.076011
-24.635001
40.238409
0.684213
0.355390
3.426857
5.733811
2.500083
5.780119
-10.490298
4.886913
-5.728020
-18.952544
-0.527724
-1.338022
-13.189005
0.846540
-11.821978
-14.630503
0.314633
-0.524867
-22.412594
2.787319
0.106735
-1.093694
36.822503
283.873767
3.074459
8.344256
4.655663
7.879129
3.097590
8.427669
-12.857284
1.111234
-11.112824
-14.054373
0.346280
-1.275143
-21.587215
1.760580
-19.001601
-23.755519
0.076277
-1.488460
3.021148
0.155263
0.112173
0.993390
0.187690
0.430000
0.020000
0.075000
0.033727
0.337228
-0.106630
0.140000
0.010000
0.252500
0.077902
0.817987
-0.967058
0.380000
0.180000
1.096571
3.366667
0.325714
0.674286
0.614904
0.297030
