227.076187
14.884745
287.600922
197.798233
0.802080
1.380586
-34.828919
75.359605
40.546653
10.841570
21.367240
86.028568
-72.803250
60.488909
0.583343
-0.523125
-1.500000
-1.500000
236.134521
13.464144
287.600922
205.107086
0.902731
2.644048
213.794739
9.866938
246.644638
197.798233
1.404614
3.234523
-8.867172
1.310916
-0.574563
1.131841
0.052393
8.274571
0.000000
-2.000000
1.171437
0.732939
0.000000
-2.000000
-8.264015
1.759517
-5.161293
-15.085530
-1.178440
3.111486
-9.470330
0.862315
-7.834237
-11.036937
0.029315
-0.847804
-22.405285
3.016521
-0.949873
0.089361
-38.029002
0.000000
nan
nan
8.340139
0.000000
nan
nan
-22.405285
3.016521
-19.107450
-28.933311
-0.949873
0.089361
-22.405285
3.016521
-19.107450
-28.933311
-0.949873
0.089361
1.294498
0.355000
0.115000
0.000000
-2.000000
0.470000
0.240000
0.050000
0.040000
0.000000
-2.000000
0.090000
0.010000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
