108.011292
19.373356
157.454086
67.039345
0.430170
-0.077070
-270.081012
24.124362
237.843845
20.001360
107.789436
65.984652
-637.426453
1.311191
-0.055895
0.633988
-1.298658
-0.819636
128.024155
11.646901
146.002625
104.829765
-0.910636
-0.168694
71.522690
5.055638
82.342621
67.039345
1.182907
0.221400
-8.461463
1.998274
-0.475322
-0.722004
-55.222698
71.145137
-0.800222
-0.509430
1.512155
1.836477
1.039556
-0.288475
-5.652128
1.758334
-4.069988
-10.279681
-1.703271
1.630264
-7.070123
2.036358
-5.063095
-11.736396
-1.185950
0.001129
-21.556045
2.606047
0.146386
-1.158171
-42.891617
94.028713
0.679336
-0.502435
4.987578
4.456145
1.401645
1.521925
-10.673004
0.531005
-10.141999
-11.204009
0.000000
-2.000000
-25.500858
4.169149
-20.478293
-31.730927
-0.277717
-1.395757
4.360012
0.112857
0.078870
0.650110
-0.845959
0.280000
0.030000
0.062308
0.028053
-0.487754
-0.367558
0.100000
0.000000
0.195000
0.045000
-0.000000
-2.000000
0.240000
0.150000
1.113237
3.129630
0.355709
0.644291
0.578755
0.319527
