223.969818
41.693863
338.716980
99.261436
-0.498002
0.854904
4.584290
184.783613
373.366869
361.143122
1211.168736
1550.310091
-639.543370
11.219007
1.778789
3.342326
4.452320
9.792496
294.176178
12.391994
307.265533
262.823090
-1.598930
1.754839
110.348175
5.690588
119.594002
99.261436
0.234882
-0.667103
-16.357518
5.897141
-0.624044
-0.190109
-100.990673
80.480503
-1.093006
0.555559
10.521447
9.411721
0.511690
-1.238845
-12.412864
6.534080
-6.257247
-22.337002
-0.540007
-1.437135
-19.000880
9.928655
-9.585370
-39.114162
-0.799644
-0.915306
-32.582947
4.324604
0.378928
-0.704030
122.319326
209.497676
1.538556
1.167943
10.584892
13.512925
1.353187
0.822184
-36.411091
13.831067
-17.642328
-50.318481
0.310712
-1.683128
-41.243941
7.361460
-25.718004
-47.701203
1.350803
0.259263
2.659103
0.216667
0.141641
0.718996
-0.219966
0.550000
0.050000
0.075385
0.039148
-0.198558
-1.472188
0.130000
0.020000
0.280000
0.066833
0.422080
-1.500000
0.370000
0.210000
0.958736
3.714286
0.258121
0.741879
0.773810
0.269231
