227.010498
19.560150
281.651001
191.808548
0.319546
-0.678354
-96.146096
149.515726
82.852715
91.206720
27.789697
298.166249
-180.721404
60.807805
0.441851
0.606657
-1.552064
-1.263101
229.899979
19.093756
275.566681
204.778717
1.060128
0.154723
215.002457
14.729982
251.665482
197.841141
0.841513
-0.315259
-15.619277
4.950284
-0.338055
-1.381396
-52.640195
55.636545
-1.019175
-0.779518
14.573991
13.359558
1.016851
-0.758856
-11.656608
2.839447
-8.213195
-17.168115
-0.601683
-1.019065
-14.071105
2.550159
-10.481556
-18.070740
-0.031686
-1.515504
-32.944626
2.389228
0.286656
-1.150204
29.233748
152.851666
1.072280
-0.729360
4.127901
3.935366
-0.003670
-1.995084
-44.654463
1.453914
-43.200549
-46.108377
0.000000
-2.000000
-29.478994
2.944195
-23.960507
-34.247511
0.523139
-0.677872
2.189381
0.235000
0.086458
0.950448
-0.839431
0.380000
0.160000
0.072000
0.039699
-0.243969
-1.675294
0.120000
0.020000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
