253.551346
43.254074
341.061798
133.646194
-0.504028
-0.204331
-393.453893
637.130144
257.758281
703.873270
45.252266
2311.622273
-855.367432
17.846186
-0.168087
1.509455
-0.463084
1.172742
266.427155
12.813152
279.015320
245.860580
-0.583402
-1.336647
223.707031
25.300220
283.971802
195.760239
1.007118
0.149123
-18.491804
4.738308
-0.668408
-0.364282
-45.640846
64.797457
-0.878518
-0.363776
15.327252
15.289404
0.899208
-0.386045
-17.035556
1.064528
-15.550598
-17.992520
0.621968
-1.500000
-14.884170
0.650342
-14.300016
-16.336133
-1.357893
0.746623
-40.357169
2.188183
0.512623
-1.014204
132.127845
252.907500
1.043347
-0.757816
2.133809
3.072408
1.132723
-0.684563
-52.496878
0.725813
-51.666945
-53.266624
0.026880
-1.946434
-31.369139
0.679828
-30.171614
-32.470841
0.260620
-0.523838
2.910603
0.242857
0.171440
0.461046
-1.283557
0.510000
0.040000
0.038750
0.033704
0.617384
-0.991806
0.100000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
