236.939316
53.878128
323.205261
86.776031
-1.222329
0.687999
-131.621639
694.229877
298.470266
642.432859
316.126509
1984.989545
-695.684765
1.040594
-0.552593
1.056948
-0.026025
0.007079
231.660645
49.266037
321.305634
130.611893
-0.869300
-0.346415
167.913696
69.377205
311.232910
86.776031
0.577250
-0.989414
-16.655421
4.890756
-0.879625
-0.208599
-19.492479
27.441275
1.126701
-0.168098
20.927205
16.797685
-0.404270
-1.829552
-16.889635
7.569358
-9.477991
-39.881574
-1.509686
1.289639
-15.861766
2.242457
-12.947871
-20.053343
-0.341622
-1.341386
-36.429204
2.442103
0.951126
-0.128709
-84.697180
30.374561
0.207405
-1.500000
1.893177
0.699748
-0.446037
-1.500000
-43.413953
0.000000
-43.413953
-43.413953
nan
nan
-36.778391
2.142198
-32.206694
-39.237727
0.990451
-0.180619
1.343003
0.358000
0.214979
-0.160888
-1.091360
0.660000
0.030000
0.080000
0.039370
-0.368710
-1.000000
0.130000
0.020000
0.550000
0.160000
-0.000000
-2.000000
0.710000
0.390000
1.255708
6.875000
0.182648
0.817352
0.650909
0.145455
